19536	26
19537	23
19538	11
19539	27
19540	1
19541	2
19542	19
19543	30
19544	31
19545	9
19546	25
19547	8
19548	24
19549	19
19550	21
19551	25
19552	25
19553	18
19554	7
19555	5
19556	25
19557	19
19558	30
19559	18
19560	27
19561	20
19562	1
19563	32
19564	18
19565	25
19566	18
19567	30
19568	22
19569	7
19570	32
19571	26
19572	20
19573	25
19574	18
19575	3
19576	6
19577	7
19578	9
19579	9
19580	2
19581	32
19582	31
19583	2
19584	13
19585	26
19586	20
19991	19
19587	23
19588	7
19589	29
19590	7
19591	1
19592	9
19593	7
19594	23
19595	10
19596	29
19597	5
19598	20
19599	17
19600	6
19601	10
19602	18
19603	16
19604	1
19605	2
19606	6
19607	10
19608	26
19609	11
19610	20
19611	22
19612	8
19613	18
19614	13
19615	7
19616	18
19617	16
19618	20
19619	18
19620	21
19621	27
19622	23
19623	7
19624	11
19625	16
19626	8
19627	24
19628	24
19629	10
19630	12
19631	31
19632	26
19633	9
19634	16
19635	7
19636	7
19637	31
19638	5
19639	19
19640	29
19641	31
19642	19
19643	22
19644	16
19645	20
19646	24
19647	30
19648	24
19649	18
19650	19
19651	6
19652	20
19653	32
19654	1
19655	8
19656	20
19657	12
19658	30
19659	8
19660	5
19661	24
19662	19
19663	24
19664	24
19665	5
19666	26
19667	1
19668	30
19669	17
19670	27
19671	26
19672	31
19673	19
19674	1
19675	31
19676	8
19677	7
19678	22
19679	1
19680	24
19681	7
19682	18
19683	23
19684	1
19685	31
19686	23
19687	11
19688	13
19689	5
19690	2
19691	22
19692	10
19693	5
19694	14
19695	23
19696	3
19697	24
19698	31
19699	25
19700	30
19701	9
19702	30
19703	12
19704	10
19705	16
19706	32
19707	16
19708	27
19709	19
19710	22
19711	23
19712	16
19713	3
19714	2
19715	20
19716	16
19717	13
19718	22
19719	24
19720	18
19721	22
19722	30
19723	1
19724	1
19992	16
19725	1
19726	12
19727	6
19728	6
19729	9
19730	9
19731	30
19732	4
19733	26
19734	18
